Time,Value
26/12/2012 10:29,3.2
26/12/2012 10:32,3.6
26/12/2012 10:36,3.7
26/12/2012 10:39,3.7
26/12/2012 10:43,2.2
26/12/2012 10:46,1.6
26/12/2012 10:50,1.8
26/12/2012 10:53,2.5
26/12/2012 10:57,3.1
26/12/2012 11:00,3.2
26/12/2012 11:04,3.7
26/12/2012 11:07,4
26/12/2012 11:11,2.7
26/12/2012 11:14,1.8
26/12/2012 11:18,1.3
26/12/2012 11:21,2.1
26/12/2012 11:25,2.7
26/12/2012 11:29,3.2
26/12/2012 11:32,3.2
26/12/2012 11:35,3.5
26/12/2012 11:39,4.2
26/12/2012 11:43,5.2
26/12/2012 11:46,6
26/12/2012 11:50,7
26/12/2012 11:53,9
26/12/2012 11:57,6.5
26/12/2012 12:00,4.2
26/12/2012 12:04,2.7
26/12/2012 12:07,2
26/12/2012 12:11,2
26/12/2012 12:14,2.7
26/12/2012 12:18,3.2
26/12/2012 12:21,3.7
26/12/2012 12:25,4
26/12/2012 12:28,2.7
26/12/2012 12:32,1.6
26/12/2012 12:35,1.5
26/12/2012 12:39,2.2
26/12/2012 12:42,2.7
26/12/2012 12:46,3.2
26/12/2012 12:50,3.6
26/12/2012 12:53,3.7
26/12/2012 12:56,3.6
26/12/2012 13:00,2.1
26/12/2012 13:04,1.6
26/12/2012 13:07,2.2
26/12/2012 13:11,2.7
26/12/2012 13:14,3.2
26/12/2012 13:18,3.7
26/12/2012 13:22,4
26/12/2012 13:25,3.1
26/12/2012 13:28,1.8
26/12/2012 13:32,1.6
26/12/2012 13:36,2.2
26/12/2012 13:40,3
26/12/2012 13:43,3.2
26/12/2012 13:47,3.7
26/12/2012 13:50,4
26/12/2012 13:54,2.7
26/12/2012 13:57,1.5
26/12/2012 14:00,1.1
26/12/2012 14:04,1.8
26/12/2012 14:07,2.7
26/12/2012 14:11,3.1
26/12/2012 14:15,3.5
26/12/2012 14:18,3.7
26/12/2012 14:22,3.7
26/12/2012 14:25,2.6
26/12/2012 14:29,1.8
26/12/2012 14:32,1.8
26/12/2012 14:36,2.2
26/12/2012 14:39,2.7
26/12/2012 14:43,3.2
26/12/2012 14:46,3.7
26/12/2012 14:50,4
26/12/2012 14:53,3.2
26/12/2012 14:57,2.1
26/12/2012 15:00,1.5
26/12/2012 15:04,2.2
26/12/2012 15:07,2.7
26/12/2012 15:11,3.2
26/12/2012 15:14,3.6
26/12/2012 15:18,3.7
26/12/2012 15:21,3.7
26/12/2012 15:25,2.7
26/12/2012 15:28,2.2
26/12/2012 15:32,1.8
26/12/2012 15:35,1.8
26/12/2012 15:38,2.7
26/12/2012 15:42,4
26/12/2012 15:46,5
26/12/2012 15:49,6
26/12/2012 15:53,6.9
26/12/2012 15:57,7.7
26/12/2012 16:00,10.4
26/12/2012 16:03,8
26/12/2012 16:07,6.2
26/12/2012 16:10,4.4
26/12/2012 16:14,3
26/12/2012 16:17,2.2
26/12/2012 16:21,1.6
26/12/2012 16:24,2.2
26/12/2012 16:28,3.1
26/12/2012 16:32,3.7
26/12/2012 16:35,4
26/12/2012 16:39,3.2
26/12/2012 16:42,2.2
26/12/2012 16:46,1.6
26/12/2012 16:49,2
26/12/2012 16:53,2.6
26/12/2012 16:56,3.2
26/12/2012 17:00,3.7
26/12/2012 17:04,4
26/12/2012 17:07,3
26/12/2012 17:11,2
26/12/2012 17:14,1.5
26/12/2012 17:18,2.1
26/12/2012 17:21,2.7
26/12/2012 17:24,3.2
26/12/2012 17:28,3.7
26/12/2012 17:32,4
26/12/2012 17:35,2.7
26/12/2012 17:39,2.2
26/12/2012 17:42,1.5
26/12/2012 17:46,1.3
26/12/2012 17:49,2
26/12/2012 17:53,2.7
26/12/2012 17:56,3.2
26/12/2012 18:00,3.6
26/12/2012 18:03,3.7
26/12/2012 18:07,3.6
26/12/2012 18:11,2.1
26/12/2012 18:14,1.5
26/12/2012 18:18,2.1
26/12/2012 18:21,2.7
26/12/2012 18:25,3.2
26/12/2012 18:28,3.6
26/12/2012 18:31,3.7
26/12/2012 18:35,3.7
26/12/2012 18:39,2.2
26/12/2012 18:42,1.5
26/12/2012 18:45,1.6
26/12/2012 18:49,2.5
26/12/2012 18:53,3.1
26/12/2012 18:56,3.5
26/12/2012 19:00,3.7
26/12/2012 19:03,3.7
26/12/2012 19:07,2.5
26/12/2012 19:11,1.3
26/12/2012 19:14,1.6
26/12/2012 19:18,2.5
26/12/2012 19:21,3
26/12/2012 19:25,3.5
26/12/2012 19:29,3.7
26/12/2012 19:32,3.7
26/12/2012 19:35,4
26/12/2012 19:39,4.5
26/12/2012 19:43,5.4
26/12/2012 19:46,6
26/12/2012 19:49,7
26/12/2012 19:53,9
26/12/2012 19:57,7
26/12/2012 20:00,5.4
26/12/2012 20:04,4.2
26/12/2012 20:07,3
26/12/2012 20:11,2.1
26/12/2012 20:14,1.8
26/12/2012 20:18,2.2
26/12/2012 20:22,3
26/12/2012 20:25,3.5
26/12/2012 20:29,3.7
26/12/2012 20:32,3.7
26/12/2012 20:36,2.6
26/12/2012 20:40,1.6
26/12/2012 20:43,2.5
26/12/2012 20:46,2.7
26/12/2012 20:50,3.1
26/12/2012 20:54,3.5
26/12/2012 20:57,3.7
26/12/2012 21:00,3.7
26/12/2012 21:04,3.2
26/12/2012 21:08,2.7
26/12/2012 21:11,1.6
26/12/2012 21:14,1.1
26/12/2012 21:18,2.1
26/12/2012 21:22,2.7
26/12/2012 21:25,3.2
26/12/2012 21:29,3.6
26/12/2012 21:33,3.7
26/12/2012 21:36,3.2
26/12/2012 21:40,2
26/12/2012 21:44,1.6
26/12/2012 21:47,2.2
26/12/2012 21:51,3
26/12/2012 21:54,3.2
26/12/2012 21:58,3.7
26/12/2012 22:01,4
26/12/2012 22:05,2.7
26/12/2012 22:09,1.6
26/12/2012 22:12,1.6
26/12/2012 22:15,2.2
26/12/2012 22:19,3
26/12/2012 22:23,3.5
26/12/2012 22:26,3.7
26/12/2012 22:30,4
26/12/2012 22:34,2.7
26/12/2012 22:37,1.6
26/12/2012 22:40,1.6
26/12/2012 22:44,2.2
26/12/2012 22:48,2.7
26/12/2012 22:51,3.2
26/12/2012 22:54,3.7
26/12/2012 22:58,3.7
26/12/2012 23:02,3.2
26/12/2012 23:05,2.2
26/12/2012 23:08,1.6
26/12/2012 23:12,2.1
26/12/2012 23:16,2.7
26/12/2012 23:19,3.2
26/12/2012 23:23,3.6
26/12/2012 23:26,3.7
26/12/2012 23:30,3.7
26/12/2012 23:34,2.6
26/12/2012 23:38,2.7
26/12/2012 23:41,3.7
26/12/2012 23:44,4.5
26/12/2012 23:48,5.7
26/12/2012 23:52,6.7
26/12/2012 23:55,7.5
26/12/2012 23:59,9.5
27/12/2012 00:03,6.2
27/12/2012 00:06,4.2
27/12/2012 00:09,3
27/12/2012 00:13,1.8
27/12/2012 00:17,1.6
27/12/2012 00:21,2.5
27/12/2012 00:24,3.2
27/12/2012 00:28,3.7
27/12/2012 00:31,4
27/12/2012 00:35,3.2
27/12/2012 00:38,2.1
27/12/2012 00:42,1.8
27/12/2012 00:45,2.7
27/12/2012 00:49,3.2
27/12/2012 00:52,3.5
27/12/2012 00:56,3.7
27/12/2012 01:00,3.7
27/12/2012 01:04,2.2
27/12/2012 01:07,1.6
27/12/2012 01:11,1.6
27/12/2012 01:14,2.5
27/12/2012 01:18,3.1
27/12/2012 01:22,3.5
27/12/2012 01:25,3.7
27/12/2012 01:29,3.7
27/12/2012 01:33,2.5
27/12/2012 01:36,1.6
27/12/2012 01:40,1.3
27/12/2012 01:43,2.1
27/12/2012 01:47,2.7
27/12/2012 01:50,3.2
27/12/2012 01:54,3.5
27/12/2012 01:58,3.7
27/12/2012 02:01,3.7
27/12/2012 02:05,2.5
27/12/2012 02:08,1.5
27/12/2012 02:12,1.8
27/12/2012 02:15,2.5
27/12/2012 02:19,3
27/12/2012 02:22,3.2
27/12/2012 02:26,3.7
27/12/2012 02:29,4
27/12/2012 02:33,2.7
27/12/2012 02:36,1.6
27/12/2012 02:40,1.3
27/12/2012 02:43,2
27/12/2012 02:47,2.7
27/12/2012 02:50,3.1
27/12/2012 02:54,3.5
27/12/2012 02:58,3.7
27/12/2012 03:01,3.7
27/12/2012 03:05,2.7
27/12/2012 03:09,1.8
27/12/2012 03:12,1.6
27/12/2012 03:15,2.2
27/12/2012 03:19,2.7
27/12/2012 03:23,3.2
27/12/2012 03:26,3.6
27/12/2012 03:30,3.7
27/12/2012 03:33,3.7
27/12/2012 03:36,4
27/12/2012 03:40,4.7
27/12/2012 03:44,5.5
27/12/2012 03:47,6.4
27/12/2012 03:50,8.5
27/12/2012 03:54,8.5
27/12/2012 03:58,5.7
27/12/2012 04:01,4
27/12/2012 04:04,2.7
27/12/2012 04:08,1.8
27/12/2012 04:12,1.5
27/12/2012 04:15,2.1
27/12/2012 04:18,2.7
27/12/2012 04:22,3.2
27/12/2012 04:25,3.7
27/12/2012 04:29,4
27/12/2012 04:32,3
27/12/2012 04:36,1.6
27/12/2012 04:40,1.3
27/12/2012 04:43,2
27/12/2012 04:46,2.7
27/12/2012 04:50,3.2
27/12/2012 04:53,3.5
27/12/2012 04:57,3.7
27/12/2012 05:00,4
27/12/2012 05:04,2.6
27/12/2012 05:07,1.5
27/12/2012 05:11,1.6
27/12/2012 05:14,2.2
27/12/2012 05:18,2.7
27/12/2012 05:21,3.2
27/12/2012 05:25,3.6
27/12/2012 05:28,3.7
27/12/2012 05:32,4
27/12/2012 05:35,2.7
27/12/2012 05:39,1
27/12/2012 05:43,1.3
27/12/2012 05:46,2.1
27/12/2012 05:50,2.7
27/12/2012 05:54,3.2
27/12/2012 05:57,3.5
27/12/2012 06:01,3.7
27/12/2012 06:04,4
27/12/2012 06:08,2.7
27/12/2012 06:11,3.2
27/12/2012 06:15,2.7
27/12/2012 06:18,1.5
27/12/2012 06:22,1.3
27/12/2012 06:25,2
27/12/2012 06:29,2.7
27/12/2012 06:32,3.1
27/12/2012 06:36,3.5
27/12/2012 06:40,3.7
27/12/2012 06:43,4
27/12/2012 06:47,3.1
27/12/2012 06:50,1.6
27/12/2012 06:54,1.3
27/12/2012 06:57,1.8
27/12/2012 07:01,2.7
27/12/2012 07:05,3.5
27/12/2012 07:08,3.7
27/12/2012 07:12,3.7
27/12/2012 07:15,4
27/12/2012 07:19,3.7
27/12/2012 07:23,3.2
27/12/2012 07:26,3.2
27/12/2012 07:30,3.1
27/12/2012 07:33,2.7
27/12/2012 07:37,2.6
27/12/2012 07:40,3.6
27/12/2012 07:44,4.9
27/12/2012 07:47,6.2
27/12/2012 07:51,7.2
27/12/2012 07:55,8
27/12/2012 07:58,8.5
27/12/2012 08:02,7.7
27/12/2012 08:05,6.4
27/12/2012 08:09,5.2
27/12/2012 08:12,4.4
27/12/2012 08:16,3.7
27/12/2012 08:20,3.2
27/12/2012 08:23,3
27/12/2012 08:27,2.6
27/12/2012 08:30,2.2
27/12/2012 08:34,2.2
27/12/2012 08:38,2
27/12/2012 08:41,1.8
27/12/2012 08:45,1.8
27/12/2012 08:48,2.2
27/12/2012 08:52,2.5
27/12/2012 08:55,2.7
27/12/2012 08:59,3
27/12/2012 09:03,3.2
27/12/2012 09:06,3.5
27/12/2012 09:10,3.7
27/12/2012 09:13,3.7
27/12/2012 09:17,4
27/12/2012 09:21,3.7
27/12/2012 09:24,3.5
27/12/2012 09:28,2.7
27/12/2012 09:31,2.5
27/12/2012 09:35,2.2
27/12/2012 09:38,2
27/12/2012 09:41,1.8
27/12/2012 09:44,2
27/12/2012 09:48,2.2
27/12/2012 09:52,2.6
27/12/2012 09:55,2.7
27/12/2012 09:59,3.2
27/12/2012 10:03,3.5
27/12/2012 10:06,3.7
27/12/2012 10:09,3.7
27/12/2012 10:13,4
27/12/2012 10:17,3.2
27/12/2012 10:20,2.6
27/12/2012 10:24,2.1
27/12/2012 10:27,1.8
27/12/2012 10:31,1.6
27/12/2012 10:34,1.8
27/12/2012 10:38,2.2
27/12/2012 10:42,2.7
27/12/2012 10:45,3.1
27/12/2012 10:49,3.2
27/12/2012 10:53,3.6
27/12/2012 10:56,3.7
27/12/2012 11:00,4
27/12/2012 11:03,3.6
27/12/2012 11:07,2.7
27/12/2012 11:11,2.5
27/12/2012 11:15,2.2
27/12/2012 11:18,2.2
27/12/2012 11:22,2
27/12/2012 11:25,2.5
27/12/2012 11:29,2.7
27/12/2012 11:32,3.1
27/12/2012 11:35,3.2
27/12/2012 11:39,4.5
27/12/2012 11:43,5.7
27/12/2012 11:46,6.5
27/12/2012 11:49,7.5
27/12/2012 11:53,8.4
27/12/2012 11:57,9
27/12/2012 12:01,9.5
27/12/2012 12:04,7.7
27/12/2012 12:08,6
27/12/2012 12:12,4.7
27/12/2012 12:16,3.7
27/12/2012 12:19,2.7
27/12/2012 12:23,2.2
27/12/2012 12:27,2
27/12/2012 12:31,1.8
27/12/2012 12:34,2
27/12/2012 12:38,2.5
27/12/2012 12:42,3
27/12/2012 12:45,3.2
27/12/2012 12:48,3.5
27/12/2012 12:52,3.7
27/12/2012 12:56,4
27/12/2012 12:59,3.7
27/12/2012 13:03,2.7
27/12/2012 13:06,2.1
27/12/2012 13:10,1.8
27/12/2012 13:13,2.2
27/12/2012 13:17,2.7
27/12/2012 13:21,3
27/12/2012 13:24,3.2
27/12/2012 13:28,3.6
27/12/2012 13:32,3.7
27/12/2012 13:35,4
27/12/2012 13:39,3.2
27/12/2012 13:42,2.5
27/12/2012 13:46,2
27/12/2012 13:50,1.3
27/12/2012 13:53,1.6
27/12/2012 13:57,2.2
27/12/2012 14:01,2.7
27/12/2012 14:04,3
27/12/2012 14:07,3.7
27/12/2012 14:11,4.7
27/12/2012 14:15,4.9
27/12/2012 14:18,3.7
27/12/2012 14:22,4.2
27/12/2012 14:26,3.2
27/12/2012 14:29,2.5
27/12/2012 14:33,1.8
27/12/2012 14:36,1.6
27/12/2012 14:40,2.2
27/12/2012 14:43,2.7
27/12/2012 14:47,3.1
27/12/2012 14:51,3.2
27/12/2012 14:54,3.7
27/12/2012 14:58,3.7
27/12/2012 15:01,3.7
27/12/2012 15:05,2.7
27/12/2012 15:08,2
27/12/2012 15:12,2.2
27/12/2012 15:15,2.6
27/12/2012 15:19,2.7
27/12/2012 15:23,3.1
27/12/2012 15:26,3.2
27/12/2012 15:30,3.5
27/12/2012 15:33,3.7
27/12/2012 15:37,4.5
27/12/2012 15:41,5
27/12/2012 15:44,5.5
27/12/2012 15:48,6.2
27/12/2012 15:51,6.5
27/12/2012 15:55,6.4
27/12/2012 15:58,5.7
27/12/2012 16:02,5.2
27/12/2012 16:05,4.5
27/12/2012 16:09,4
27/12/2012 16:13,3.5
27/12/2012 16:16,2.7
27/12/2012 16:20,2.2
27/12/2012 16:24,2
27/12/2012 16:27,1.8
27/12/2012 16:31,2.1
27/12/2012 16:34,2.5
27/12/2012 16:38,2.7
27/12/2012 16:42,3.1
27/12/2012 16:45,3.2
27/12/2012 16:49,3.5
27/12/2012 16:53,3.7
27/12/2012 16:56,3.7
27/12/2012 16:59,3.7
27/12/2012 17:03,3.2
27/12/2012 17:07,2.7
27/12/2012 17:10,2.2
27/12/2012 17:13,2
27/12/2012 17:17,1.6
27/12/2012 17:21,1.8
27/12/2012 17:24,2.2
27/12/2012 17:27,2.7
27/12/2012 17:31,2.7
27/12/2012 17:34,3.1
27/12/2012 17:38,3.2
27/12/2012 17:41,3.6
27/12/2012 17:45,3.7
27/12/2012 17:48,4
27/12/2012 17:52,3.7
27/12/2012 17:56,3.1
27/12/2012 17:59,2.7
27/12/2012 18:03,2.1
27/12/2012 18:07,1.8
27/12/2012 18:10,2.1
27/12/2012 18:14,2.2
27/12/2012 18:18,2.7
27/12/2012 18:21,3
27/12/2012 18:24,3.2
27/12/2012 18:28,3.2
27/12/2012 18:32,3.6
27/12/2012 18:36,3.7
27/12/2012 18:39,3.7
27/12/2012 18:43,3.7
27/12/2012 18:46,3.2
27/12/2012 18:50,2.5
27/12/2012 18:53,2
27/12/2012 18:57,1.8
27/12/2012 19:01,2.1
27/12/2012 19:04,2.5
27/12/2012 19:08,2.7
27/12/2012 19:12,3
27/12/2012 19:15,3.2
27/12/2012 19:19,3.2
27/12/2012 19:22,3.6
27/12/2012 19:26,3.7
27/12/2012 19:29,4
27/12/2012 19:33,3.7
27/12/2012 19:37,4.5
27/12/2012 19:40,5.2
27/12/2012 19:44,5.7
27/12/2012 19:48,6.2
27/12/2012 19:51,6.9
27/12/2012 19:54,7.2
27/12/2012 19:58,6.4
27/12/2012 20:02,5.4
27/12/2012 20:05,4.5
27/12/2012 20:09,3.7
27/12/2012 20:13,3.1
27/12/2012 20:16,2.7
27/12/2012 20:20,2.2
27/12/2012 20:24,1.8
27/12/2012 20:27,1.6
27/12/2012 20:31,2
27/12/2012 20:34,2.2
27/12/2012 20:37,2.7
27/12/2012 20:41,3.1
27/12/2012 20:44,3.2
27/12/2012 20:47,3.5
27/12/2012 20:51,3.7
27/12/2012 20:54,4
27/12/2012 20:58,3.7
27/12/2012 21:02,2.7
27/12/2012 21:05,2.2
27/12/2012 21:09,1.8
27/12/2012 21:13,2
27/12/2012 21:16,2.2
27/12/2012 21:20,2.7
27/12/2012 21:24,3
27/12/2012 21:28,3.2
27/12/2012 21:31,3.5
27/12/2012 21:34,3.7
27/12/2012 21:38,3.7
27/12/2012 21:42,4
27/12/2012 21:45,3.2
27/12/2012 21:49,2.7
27/12/2012 21:52,2.7
27/12/2012 21:56,2.2
27/12/2012 21:59,2
27/12/2012 22:03,2.2
27/12/2012 22:07,2.6
27/12/2012 22:10,2.7
27/12/2012 22:14,3.2
27/12/2012 22:17,3.2
27/12/2012 22:21,3.6
27/12/2012 22:25,3.7
27/12/2012 22:29,3.7
27/12/2012 22:32,3.7
27/12/2012 22:35,3.1
27/12/2012 22:39,2.2
27/12/2012 22:43,2.2
27/12/2012 22:46,1.8
27/12/2012 22:50,1.8
27/12/2012 22:53,2.2
27/12/2012 22:57,2.6
27/12/2012 23:00,2.7
27/12/2012 23:04,3.1
27/12/2012 23:08,3.2
27/12/2012 23:11,3.5
27/12/2012 23:15,3.7
27/12/2012 23:19,3.7
27/12/2012 23:22,4
27/12/2012 23:26,3.2
27/12/2012 23:29,2.6
27/12/2012 23:33,1.5
27/12/2012 23:36,0.8
27/12/2012 23:39,1.6
27/12/2012 23:42,3.2
27/12/2012 23:46,4
27/12/2012 23:50,4.7
27/12/2012 23:53,5.5
27/12/2012 23:57,6.2
28/12/2012 00:00,6.9
28/12/2012 00:04,6.7
28/12/2012 00:08,5
28/12/2012 00:11,3.6
28/12/2012 00:15,3.1
28/12/2012 00:19,2.5
28/12/2012 00:23,2
28/12/2012 00:26,1.6
28/12/2012 00:30,1.8
28/12/2012 00:34,2.2
28/12/2012 00:37,2.7
28/12/2012 00:41,3
28/12/2012 00:44,3.2
28/12/2012 00:48,3.5
28/12/2012 00:52,3.7
28/12/2012 00:55,3.7
28/12/2012 00:59,4
28/12/2012 01:03,3.5
28/12/2012 01:06,2.7
28/12/2012 01:10,2
28/12/2012 01:13,2.2
28/12/2012 01:17,2.2
28/12/2012 01:21,2.6
28/12/2012 01:24,2.7
28/12/2012 01:27,3.1
28/12/2012 01:31,3.2
28/12/2012 01:35,3.5
28/12/2012 01:38,3.7
28/12/2012 01:42,3.7
28/12/2012 01:45,4
28/12/2012 01:49,3
28/12/2012 01:53,2.5
28/12/2012 01:56,2.5
28/12/2012 02:00,1.8
28/12/2012 02:03,1.6
28/12/2012 02:07,1.8
28/12/2012 02:10,2.2
28/12/2012 02:14,2.6
28/12/2012 02:17,2.7
28/12/2012 02:21,3.1
28/12/2012 02:24,3.2
28/12/2012 02:28,3.5
28/12/2012 02:32,3.7
28/12/2012 02:35,3.7
28/12/2012 02:39,4
28/12/2012 02:43,3.2
28/12/2012 02:46,3.2
28/12/2012 02:50,3.2
28/12/2012 02:53,2.5
28/12/2012 02:57,2
28/12/2012 03:01,2.2
28/12/2012 03:04,2.6
28/12/2012 03:08,2.7
28/12/2012 03:12,3.1
28/12/2012 03:16,3.2
28/12/2012 03:20,3.5
28/12/2012 03:23,3.6
28/12/2012 03:27,3.7
28/12/2012 03:31,4
28/12/2012 03:34,4.2
28/12/2012 03:38,4.9
28/12/2012 03:42,5.5
28/12/2012 03:45,5.9
28/12/2012 03:49,6.7
28/12/2012 03:52,6.5
28/12/2012 03:56,5.2
28/12/2012 04:00,4.5
28/12/2012 04:04,3.7
28/12/2012 04:07,3.2
28/12/2012 04:11,2.7
28/12/2012 04:14,2.2
28/12/2012 04:18,1.8
28/12/2012 04:22,2
28/12/2012 04:25,2.5
28/12/2012 04:29,2.7
28/12/2012 04:33,3.2
28/12/2012 04:36,3.2
28/12/2012 04:40,3.6
28/12/2012 04:43,3.7
28/12/2012 04:47,4
28/12/2012 04:50,3.7
28/12/2012 04:54,2.7
28/12/2012 04:58,2
28/12/2012 05:02,1.6
28/12/2012 05:05,1.8
28/12/2012 05:08,2.2
28/12/2012 05:12,2.7
28/12/2012 05:16,2.7
28/12/2012 05:19,3.1
28/12/2012 05:23,3.2
28/12/2012 05:26,3.6
28/12/2012 05:30,3.7
28/12/2012 05:33,4
28/12/2012 05:37,3.6
28/12/2012 05:41,2.7
28/12/2012 05:44,2.2
28/12/2012 05:48,1.8
28/12/2012 05:51,1.6
28/12/2012 05:55,2
28/12/2012 05:59,2.5
28/12/2012 06:02,2.7
28/12/2012 06:06,2.7
28/12/2012 06:10,3.2
28/12/2012 06:13,3.2
28/12/2012 06:16,3.6
28/12/2012 06:20,3.7
28/12/2012 06:24,3.7
28/12/2012 06:28,3.6
28/12/2012 06:31,2.7
28/12/2012 06:35,2
28/12/2012 06:39,2
28/12/2012 06:42,2.2
28/12/2012 06:46,2.7
28/12/2012 06:50,3
28/12/2012 06:53,3.2
28/12/2012 06:57,3.2
28/12/2012 07:01,3.6
28/12/2012 07:04,3.7
28/12/2012 07:08,4
28/12/2012 07:12,3.6
28/12/2012 07:15,2.7
28/12/2012 07:19,2.2
28/12/2012 07:22,2
28/12/2012 07:26,2
28/12/2012 07:30,2.2
28/12/2012 07:34,2.2
28/12/2012 07:38,3.2
28/12/2012 07:41,3.7
28/12/2012 07:45,4.5
28/12/2012 07:49,5.5
28/12/2012 07:52,6
28/12/2012 07:56,6.7
28/12/2012 07:59,6.4
28/12/2012 08:03,5.2
28/12/2012 08:07,4.2
28/12/2012 08:10,3.2
28/12/2012 08:14,2.7
28/12/2012 08:17,2.1
28/12/2012 08:21,2
28/12/2012 08:25,2.2
28/12/2012 08:28,2.7
28/12/2012 08:32,3
28/12/2012 08:36,3.2
28/12/2012 08:40,3.5
28/12/2012 08:43,3.7
28/12/2012 08:47,3.7
28/12/2012 08:51,3.7
28/12/2012 08:54,2.7
28/12/2012 08:58,2.2
28/12/2012 09:02,1.6
28/12/2012 09:05,1.6
28/12/2012 09:09,2.1
28/12/2012 09:12,2.5
28/12/2012 09:16,2.7
28/12/2012 09:20,3.1
28/12/2012 09:23,3.2
28/12/2012 09:27,3.5
28/12/2012 09:31,3.7
28/12/2012 09:35,3.7
28/12/2012 09:38,3.7
28/12/2012 09:42,3
28/12/2012 09:45,2.2
28/12/2012 09:49,1.6
28/12/2012 09:53,1.8
28/12/2012 09:56,2.2
28/12/2012 10:00,2.7
28/12/2012 10:03,3
28/12/2012 10:07,3.2
28/12/2012 10:10,3.2
28/12/2012 10:14,3.6
28/12/2012 10:17,3.7
28/12/2012 10:21,4
28/12/2012 10:24,3.5
28/12/2012 10:28,2.6
28/12/2012 10:32,1.8
28/12/2012 10:36,1.6
28/12/2012 10:39,1.8
28/12/2012 10:43,2.2
28/12/2012 10:46,2.7
28/12/2012 10:50,3
28/12/2012 10:53,3.2
28/12/2012 10:57,3.5
28/12/2012 11:01,3.6
28/12/2012 11:04,3.7
28/12/2012 11:07,4
28/12/2012 11:11,3.5
28/12/2012 11:14,2.7
28/12/2012 11:18,2.6
28/12/2012 11:22,2.2
28/12/2012 11:25,1.8
28/12/2012 11:28,2.1
28/12/2012 11:32,2.1
28/12/2012 11:36,2.2
28/12/2012 11:39,3.5
28/12/2012 11:43,4.2
28/12/2012 11:47,4.9
28/12/2012 11:50,5.7
28/12/2012 11:54,6.4
28/12/2012 11:57,6.7
28/12/2012 12:01,5.5
28/12/2012 12:05,4.5
28/12/2012 12:08,3.5
28/12/2012 12:12,2.7
28/12/2012 12:16,2.2
28/12/2012 12:20,1.8
28/12/2012 12:23,1.8
28/12/2012 12:27,2.2
28/12/2012 12:31,2.7
28/12/2012 12:34,3
28/12/2012 12:38,3.2
28/12/2012 12:41,3.5
28/12/2012 12:45,3.7
28/12/2012 12:49,3.7
28/12/2012 12:52,3.7
28/12/2012 12:56,3.2
28/12/2012 12:59,2.7
28/12/2012 13:03,2.2
28/12/2012 13:07,1.8
28/12/2012 13:10,2.1
28/12/2012 13:14,2.5
28/12/2012 13:18,2.7
28/12/2012 13:21,3.2
28/12/2012 13:24,3.2
28/12/2012 13:28,3.6
28/12/2012 13:32,3.7
28/12/2012 13:35,4
28/12/2012 13:39,3.5
28/12/2012 13:42,2.7
28/12/2012 13:46,2.2
28/12/2012 13:49,2
28/12/2012 13:53,1.8
28/12/2012 13:57,2.1
28/12/2012 14:00,2.2
28/12/2012 14:04,2.7
28/12/2012 14:07,3.1
28/12/2012 14:11,3.2
28/12/2012 14:14,3.6
28/12/2012 14:17,3.7
28/12/2012 14:21,3.7
28/12/2012 14:24,2.7
28/12/2012 14:28,2
28/12/2012 14:32,2
28/12/2012 14:35,2.5
28/12/2012 14:39,2.7
28/12/2012 14:43,3.2
28/12/2012 14:46,3.5
28/12/2012 14:49,3.7
28/12/2012 14:53,4
28/12/2012 14:57,3.2
28/12/2012 15:00,2.6
28/12/2012 15:03,2
28/12/2012 15:07,1.6
28/12/2012 15:11,1.8
28/12/2012 15:14,2.2
28/12/2012 15:18,2.7
28/12/2012 15:22,3.1
28/12/2012 15:25,3.2
28/12/2012 15:29,3.7
28/12/2012 15:33,3.7
28/12/2012 15:36,4.4
28/12/2012 15:40,5
28/12/2012 15:44,5.5
28/12/2012 15:47,6.2
28/12/2012 15:51,6.7
28/12/2012 15:54,6.4
28/12/2012 15:58,5.2
28/12/2012 16:02,4.2
28/12/2012 16:05,3.6
28/12/2012 16:09,3
28/12/2012 16:13,2.6
28/12/2012 16:16,2.6
28/12/2012 16:20,2.1
28/12/2012 16:23,1.8
28/12/2012 16:27,2.1
28/12/2012 16:31,2.5
28/12/2012 16:34,2.7
28/12/2012 16:38,3.2
28/12/2012 16:41,3.2
28/12/2012 16:45,3.6
28/12/2012 16:49,3.7
28/12/2012 16:52,4
28/12/2012 16:56,3.5
28/12/2012 16:59,2.7
28/12/2012 17:03,2.2
28/12/2012 17:07,2.2
28/12/2012 17:10,2.1
28/12/2012 17:14,2.1
28/12/2012 17:18,2.2
28/12/2012 17:21,2.7
28/12/2012 17:25,3.1
28/12/2012 17:28,3.2
28/12/2012 17:32,3.5
28/12/2012 17:35,3.7
28/12/2012 17:39,3.7
28/12/2012 17:43,3.7
28/12/2012 17:46,3.2
28/12/2012 17:50,3.1
28/12/2012 17:53,2.7
28/12/2012 17:56,2.7
28/12/2012 18:00,2.6
28/12/2012 18:03,2.2
28/12/2012 18:07,2
28/12/2012 18:11,2
28/12/2012 18:14,1.6
28/12/2012 18:18,2
28/12/2012 18:21,2.2
28/12/2012 18:25,2.7
28/12/2012 18:28,2.7
28/12/2012 18:32,3.2
28/12/2012 18:35,3.2
28/12/2012 18:39,3.6
28/12/2012 18:42,3.7
28/12/2012 18:46,3.7
28/12/2012 18:50,4
28/12/2012 18:53,3.2
28/12/2012 18:57,2.7
28/12/2012 19:00,2.7
